425.532	1.67374e-014
424.929	1.6732e-014
424.328	1.67264e-014
423.729	1.67206e-014
423.131	1.67147e-014
422.535	1.67086e-014
421.941	1.67025e-014
421.348	1.66962e-014
420.757	1.66899e-014
420.168	1.66836e-014
419.58	1.66774e-014
418.994	1.66711e-014
418.41	1.66649e-014
417.827	1.66587e-014
417.246	1.66524e-014
416.667	1.6646e-014
416.089	1.66394e-014
415.512	1.66327e-014
414.938	1.66258e-014
414.365	1.66187e-014
413.793	1.66114e-014
413.223	1.6604e-014
412.655	1.65965e-014
412.088	1.65889e-014
411.523	1.65814e-014
410.959	1.65738e-014
410.397	1.65663e-014
409.836	1.65587e-014
409.277	1.65511e-014
408.719	1.65434e-014
408.163	1.65357e-014
407.609	1.65278e-014
407.056	1.65198e-014
406.504	1.65117e-014
405.954	1.65034e-014
405.405	1.64951e-014
404.858	1.64866e-014
404.313	1.64782e-014
403.769	1.64697e-014
403.226	1.64612e-014
402.685	1.64527e-014
402.145	1.64442e-014
401.606	1.64356e-014
401.07	1.6427e-014
400.534	1.64183e-014
400	1.64095e-014
399.467	1.64006e-014
398.936	1.63916e-014
398.406	1.63825e-014
397.878	1.63734e-014
397.351	1.63643e-014
396.825	1.63552e-014
396.301	1.63461e-014
395.778	1.6337e-014
395.257	1.6328e-014
394.737	1.63189e-014
394.218	1.63098e-014
393.701	1.63007e-014
393.185	1.62915e-014
392.67	1.62822e-014
392.157	1.62729e-014
391.645	1.62635e-014
391.134	1.6254e-014
390.625	1.62446e-014
390.117	1.62353e-014
389.61	1.62259e-014
389.105	1.62167e-014
388.601	1.62075e-014
388.098	1.61984e-014
387.597	1.61892e-014
387.097	1.61801e-014
386.598	1.61709e-014
386.1	1.61617e-014
385.604	1.61523e-014
385.109	1.6143e-014
384.615	1.61336e-014
384.123	1.61242e-014
383.632	1.61149e-014
383.142	1.61057e-014
382.653	1.60966e-014
382.166	1.60876e-014
381.679	1.60787e-014
381.194	1.60699e-014
380.711	1.60611e-014
380.228	1.60524e-014
379.747	1.60436e-014
379.267	1.60347e-014
378.788	1.60258e-014
378.31	1.60168e-014
377.834	1.60078e-014
377.358	1.59988e-014
376.884	1.59898e-014
376.412	1.59809e-014
375.94	1.59721e-014
375.469	1.59634e-014
375	1.59549e-014
374.532	1.59464e-014
374.065	1.5938e-014
373.599	1.59297e-014
373.134	1.59213e-014
372.671	1.59129e-014
372.208	1.59044e-014
371.747	1.5896e-014
371.287	1.58875e-014
370.828	1.58791e-014
370.37	1.58707e-014
369.914	1.58625e-014
369.458	1.58545e-014
369.004	1.58465e-014
368.55	1.58387e-014
368.098	1.5831e-014
367.647	1.58234e-014
367.197	1.58158e-014
366.748	1.58081e-014
366.3	1.58005e-014
365.854	1.57929e-014
365.408	1.57852e-014
364.964	1.57776e-014
364.52	1.577e-014
364.078	1.57625e-014
363.636	1.57552e-014
363.196	1.5748e-014
362.757	1.57409e-014
362.319	1.5734e-014
361.882	1.57272e-014
361.446	1.57205e-014
361.011	1.57138e-014
360.577	1.57072e-014
360.144	1.57006e-014
359.712	1.5694e-014
359.281	1.56874e-014
358.852	1.5681e-014
358.423	1.56747e-014
357.995	1.56685e-014
357.569	1.56626e-014
357.143	1.56568e-014
356.718	1.56512e-014
356.295	1.56458e-014
355.872	1.56406e-014
355.45	1.56354e-014
355.03	1.56303e-014
354.61	1.56252e-014
354.191	1.56202e-014
353.774	1.56152e-014
353.357	1.56103e-014
352.941	1.56055e-014
352.526	1.56009e-014
352.113	1.55965e-014
351.7	1.55924e-014
351.288	1.55885e-014
350.877	1.55848e-014
350.467	1.55813e-014
350.058	1.55779e-014
349.65	1.55747e-014
349.243	1.55715e-014
348.837	1.55685e-014
348.432	1.55654e-014
348.028	1.55625e-014
347.625	1.55597e-014
347.222	1.5557e-014
346.821	1.55545e-014
346.42	1.55522e-014
346.021	1.55502e-014
345.622	1.55484e-014
345.224	1.55468e-014
344.828	1.55454e-014
344.432	1.5544e-014
344.037	1.55428e-014
343.643	1.55415e-014
343.249	1.55403e-014
342.857	1.55391e-014
342.466	1.55379e-014
342.075	1.55368e-014
341.686	1.55358e-014
341.297	1.5535e-014
340.909	1.55343e-014
340.522	1.55338e-014
340.136	1.55335e-014
339.751	1.55333e-014
339.367	1.55332e-014
338.983	1.55331e-014
338.6	1.55329e-014
338.219	1.55327e-014
337.838	1.55323e-014
337.458	1.55318e-014
337.079	1.55313e-014
336.7	1.55307e-014
336.323	1.55301e-014
335.946	1.55296e-014
335.57	1.55291e-014
335.196	1.55286e-014
334.821	1.55282e-014
334.448	1.55278e-014
334.076	1.55274e-014
333.704	1.55268e-014
333.333	1.5526e-014
332.963	1.55251e-014
332.594	1.55239e-014
332.226	1.55225e-014
331.858	1.5521e-014
331.492	1.55193e-014
331.126	1.55176e-014
330.761	1.55159e-014
330.396	1.55142e-014
330.033	1.55125e-014
329.67	1.55108e-014
329.308	1.55091e-014
328.947	1.55073e-014
328.587	1.55053e-014
328.228	1.5503e-014
327.869	1.55005e-014
327.511	1.54977e-014
327.154	1.54947e-014
326.797	1.54914e-014
326.442	1.5488e-014
326.087	1.54845e-014
325.733	1.5481e-014
325.38	1.54774e-014
325.027	1.54739e-014
324.675	1.54704e-014
324.324	1.54668e-014
323.974	1.54631e-014
323.625	1.54592e-014
323.276	1.54551e-014
322.928	1.54507e-014
322.581	1.54461e-014
322.234	1.54411e-014
321.888	1.5436e-014
321.543	1.54308e-014
321.199	1.54255e-014
320.856	1.54202e-014
320.513	1.5415e-014
320.171	1.54099e-014
319.829	1.54048e-014
319.489	1.53998e-014
319.149	1.53947e-014
318.81	1.53896e-014
318.471	1.53843e-014
318.134	1.53788e-014
317.797	1.53731e-014
317.46	1.53672e-014
317.125	1.53612e-014
316.79	1.53552e-014
316.456	1.53491e-014
316.122	1.53431e-014
315.789	1.53371e-014
315.457	1.53313e-014
315.126	1.53255e-014
314.795	1.53198e-014
314.465	1.5314e-014
314.136	1.53081e-014
313.808	1.53021e-014
313.48	1.52959e-014
313.152	1.52895e-014
312.826	1.5283e-014
312.5	1.52763e-014
312.175	1.52696e-014
311.85	1.52629e-014
311.526	1.52563e-014
311.203	1.52498e-014
310.881	1.52434e-014
310.559	1.52371e-014
310.238	1.52308e-014
309.917	1.52246e-014
309.598	1.52182e-014
309.278	1.52118e-014
308.96	1.52052e-014
308.642	1.51984e-014
308.325	1.51916e-014
308.008	1.51846e-014
307.692	1.51776e-014
307.377	1.51707e-014
307.062	1.51638e-014
306.748	1.5157e-014
306.435	1.51503e-014
306.122	1.51436e-014
305.81	1.5137e-014
305.499	1.51303e-014
305.188	1.51234e-014
304.878	1.51165e-014
304.569	1.51094e-014
304.26	1.51022e-014
303.951	1.50949e-014
303.644	1.50875e-014
303.337	1.50802e-014
303.03	1.5073e-014
302.725	1.50659e-014
302.419	1.50589e-014
302.115	1.5052e-014
301.811	1.50451e-014
301.508	1.50383e-014
301.205	1.50314e-014
300.903	1.50243e-014
300.601	1.50171e-014
300.3	1.50097e-014
300	1.50022e-014
