1000	8.64691e-017
996.678	8.53785e-017
993.377	8.52646e-017
990.099	8.64315e-017
986.842	8.89283e-017
983.607	9.25381e-017
980.392	9.68219e-017
977.199	1.01208e-016
974.026	1.0511e-016
970.874	1.08043e-016
967.742	1.09729e-016
964.63	1.10148e-016
961.538	1.0955e-016
958.466	1.08398e-016
955.414	1.07281e-016
952.381	1.06789e-016
949.367	1.07398e-016
946.372	1.09365e-016
943.396	1.12682e-016
940.439	1.17072e-016
937.5	1.22044e-016
934.579	1.26997e-016
931.677	1.31338e-016
928.793	1.34606e-016
925.926	1.36564e-016
923.077	1.37255e-016
920.245	1.36992e-016
917.431	1.36295e-016
914.634	1.35791e-016
911.854	1.36081e-016
909.091	1.37623e-016
906.344	1.40634e-016
903.614	1.45045e-016
900.901	1.50513e-016
898.204	1.5649e-016
895.522	1.62333e-016
892.857	1.67436e-016
890.208	1.71354e-016
887.574	1.73898e-016
884.956	1.75177e-016
882.353	1.75579e-016
879.765	1.75697e-016
877.193	1.76207e-016
874.636	1.77736e-016
872.093	1.80729e-016
869.565	1.85357e-016
867.052	1.9148e-016
864.553	1.98669e-016
862.069	2.06292e-016
859.599	2.1364e-016
857.143	2.20072e-016
854.701	2.25151e-016
852.273	2.28733e-016
849.858	2.31008e-016
847.458	2.32466e-016
845.07	2.33803e-016
842.697	2.35788e-016
840.336	2.39103e-016
837.989	2.44209e-016
835.655	2.51245e-016
833.333	2.59996e-016
831.025	2.69932e-016
828.729	2.80313e-016
826.446	2.90334e-016
824.176	2.99296e-016
821.918	3.0675e-016
819.672	3.12599e-016
817.439	3.17128e-016
815.217	3.20961e-016
813.008	3.2494e-016
810.811	3.29963e-016
808.625	3.36802e-016
806.452	3.45945e-016
804.29	3.57489e-016
802.139	3.71111e-016
800	3.86125e-016
797.872	4.01614e-016
795.756	4.16616e-016
793.651	4.30324e-016
791.557	4.42266e-016
789.474	4.52416e-016
787.402	4.61231e-016
785.34	4.69578e-016
783.29	4.78583e-016
781.25	4.89418e-016
779.221	5.03073e-016
777.202	5.20151e-016
775.194	5.40739e-016
773.196	5.6437e-016
771.208	5.90113e-016
769.231	6.16747e-016
767.263	6.43017e-016
765.306	6.67912e-016
763.359	6.90915e-016
761.421	7.12168e-016
759.494	7.32524e-016
757.576	7.53468e-016
755.668	7.769e-016
753.769	8.04845e-016
751.88	8.39105e-016
750	8.80952e-016
748.13	9.30896e-016
746.269	9.88601e-016
744.417	1.05296e-015
742.574	1.1223e-015
740.741	1.1948e-015
738.916	1.26884e-015
737.101	1.34345e-015
735.294	1.41863e-015
733.496	1.49549e-015
731.707	1.57623e-015
729.927	1.66383e-015
728.155	1.76168e-015
726.392	1.87296e-015
724.638	2.00003e-015
722.892	2.14392e-015
721.154	2.30396e-015
719.424	2.47759e-015
717.703	2.66053e-015
715.99	2.8472e-015
714.286	3.03132e-015
712.589	3.20674e-015
710.9	3.36823e-015
709.22	3.51225e-015
707.547	3.63748e-015
705.882	3.74511e-015
704.225	3.8388e-015
702.576	3.92433e-015
700.935	4.00903e-015
699.301	4.10095e-015
697.674	4.20807e-015
696.056	4.33754e-015
694.444	4.49504e-015
692.841	4.6845e-015
691.244	4.90795e-015
689.655	5.16576e-015
688.073	5.45706e-015
686.499	5.7803e-015
684.932	6.13377e-015
683.371	6.51619e-015
681.818	6.92694e-015
680.272	7.36627e-015
678.733	7.8351e-015
677.201	8.33475e-015
675.676	8.8664e-015
674.157	9.43056e-015
672.646	1.00266e-014
671.141	1.06522e-014
669.643	1.13036e-014
668.151	1.1975e-014
666.667	1.26594e-014
665.188	1.3349e-014
663.717	1.40355e-014
662.252	1.47111e-014
660.793	1.53689e-014
659.341	1.60035e-014
657.895	1.66111e-014
656.455	1.71895e-014
655.022	1.77382e-014
653.595	1.82578e-014
652.174	1.87492e-014
650.759	1.92141e-014
649.351	1.96534e-014
647.948	2.00677e-014
646.552	2.04567e-014
645.161	2.08197e-014
643.777	2.11553e-014
642.398	2.1462e-014
641.026	2.17386e-014
639.659	2.19844e-014
638.298	2.21999e-014
636.943	2.23865e-014
635.593	2.25468e-014
634.249	2.26844e-014
632.911	2.28037e-014
631.579	2.29092e-014
630.252	2.30056e-014
628.931	2.30969e-014
627.615	2.31863e-014
626.305	2.32759e-014
625	2.33669e-014
623.701	2.3459e-014
622.407	2.35512e-014
621.118	2.36418e-014
619.835	2.37285e-014
618.557	2.38092e-014
617.284	2.38816e-014
616.016	2.39439e-014
614.754	2.39948e-014
613.497	2.40333e-014
612.245	2.40589e-014
610.998	2.40715e-014
609.756	2.40712e-014
608.519	2.40582e-014
607.287	2.40328e-014
606.061	2.39954e-014
604.839	2.39461e-014
603.622	2.38853e-014
602.41	2.38133e-014
601.202	2.37304e-014
600	2.36369e-014
598.802	2.35332e-014
597.61	2.34197e-014
596.421	2.32968e-014
595.238	2.31646e-014
594.059	2.30233e-014
592.885	2.28727e-014
591.716	2.27124e-014
590.551	2.25418e-014
589.391	2.23603e-014
588.235	2.21671e-014
587.084	2.19613e-014
585.938	2.17426e-014
584.795	2.15106e-014
583.658	2.12655e-014
582.524	2.10079e-014
581.395	2.07388e-014
580.271	2.04598e-014
579.151	2.01725e-014
578.035	1.98792e-014
576.923	1.95821e-014
575.816	1.92835e-014
574.713	1.89857e-014
573.614	1.86907e-014
572.519	1.84003e-014
571.429	1.81163e-014
570.342	1.78398e-014
569.26	1.7572e-014
568.182	1.73138e-014
567.108	1.70658e-014
566.038	1.68283e-014
564.972	1.66019e-014
563.91	1.63865e-014
562.852	1.61824e-014
561.798	1.59893e-014
560.748	1.58071e-014
559.701	1.56356e-014
558.659	1.54742e-014
557.621	1.53225e-014
556.586	1.51798e-014
555.556	1.50455e-014
554.529	1.49189e-014
553.506	1.47993e-014
552.486	1.4686e-014
551.471	1.45781e-014
550.459	1.44752e-014
549.451	1.43763e-014
548.446	1.42811e-014
547.445	1.41888e-014
546.448	1.40988e-014
545.455	1.40106e-014
544.465	1.39236e-014
543.478	1.38374e-014
542.495	1.37514e-014
541.516	1.36653e-014
540.541	1.35788e-014
539.568	1.34915e-014
538.6	1.34034e-014
537.634	1.33142e-014
536.673	1.32239e-014
535.714	1.31325e-014
534.759	1.30402e-014
533.808	1.29469e-014
532.86	1.28527e-014
531.915	1.27577e-014
530.973	1.2662e-014
530.035	1.25655e-014
529.101	1.24684e-014
528.169	1.23707e-014
527.241	1.22725e-014
526.316	1.21737e-014
525.394	1.20746e-014
524.476	1.1975e-014
523.56	1.18753e-014
522.648	1.17754e-014
521.739	1.16755e-014
520.833	1.15757e-014
519.931	1.14762e-014
519.031	1.1377e-014
518.135	1.12783e-014
517.241	1.11801e-014
516.351	1.10826e-014
515.464	1.09859e-014
514.58	1.089e-014
513.699	1.07951e-014
512.821	1.07013e-014
511.945	1.06087e-014
511.073	1.05175e-014
510.204	1.04278e-014
509.338	1.03397e-014
508.475	1.02534e-014
507.614	1.0169e-014
506.757	1.00866e-014
505.902	1.00063e-014
505.051	9.92812e-015
504.202	9.8522e-015
503.356	9.77857e-015
502.513	9.70733e-015
501.672	9.63852e-015
500.835	9.57224e-015
500	9.50858e-015
499.168	9.44762e-015
498.339	9.38947e-015
497.512	9.33421e-015
496.689	9.28192e-015
495.868	9.23269e-015
495.05	9.18655e-015
494.234	9.14357e-015
493.421	9.10376e-015
492.611	9.06716e-015
491.803	9.03377e-015
490.998	9.00362e-015
490.196	8.97672e-015
489.396	8.95309e-015
488.599	8.93275e-015
487.805	8.91572e-015
487.013	8.90202e-015
486.224	8.89167e-015
485.437	8.88466e-015
484.653	8.88096e-015
483.871	8.88056e-015
483.092	8.88339e-015
482.315	8.88939e-015
481.541	8.89845e-015
480.769	8.91048e-015
480	8.92536e-015
479.233	8.94298e-015
478.469	8.9632e-015
477.707	8.98589e-015
476.948	9.0109e-015
476.19	9.03808e-015
475.436	9.06728e-015
474.684	9.0983e-015
473.934	9.13096e-015
473.186	9.16505e-015
472.441	9.20034e-015
471.698	9.23659e-015
470.958	9.27357e-015
470.219	9.31101e-015
469.484	9.34868e-015
468.75	9.38633e-015
468.019	9.42376e-015
467.29	9.46073e-015
466.563	9.49707e-015
465.839	9.5326e-015
465.116	9.56716e-015
464.396	9.60062e-015
463.679	9.63285e-015
462.963	9.66374e-015
462.25	9.6932e-015
461.538	9.72115e-015
460.829	9.74751e-015
460.123	9.77225e-015
459.418	9.79533e-015
458.716	9.81675e-015
458.015	9.83651e-015
457.317	9.85465e-015
456.621	9.87123e-015
455.927	9.8863e-015
455.235	9.89994e-015
454.545	9.91225e-015
453.858	9.92329e-015
453.172	9.93316e-015
452.489	9.94195e-015
451.807	9.94972e-015
451.128	9.95656e-015
450.45	9.96252e-015
449.775	9.96768e-015
449.102	9.9721e-015
448.43	9.97584e-015
447.761	9.97897e-015
447.094	9.98155e-015
446.429	9.98365e-015
445.765	9.98534e-015
445.104	9.98668e-015
444.444	9.98772e-015
443.787	9.98853e-015
443.131	9.98914e-015
442.478	9.9896e-015
441.826	9.98992e-015
441.176	9.99013e-015
440.529	9.99025e-015
439.883	9.9903e-015
439.239	9.99028e-015
438.596	9.99021e-015
437.956	9.99011e-015
437.318	9.99e-015
436.681	9.98988e-015
436.047	9.98979e-015
435.414	9.98974e-015
434.783	9.98973e-015
434.153	9.98978e-015
433.526	9.98989e-015
432.9	9.99006e-015
432.277	9.99028e-015
431.655	9.99053e-015
431.034	9.99082e-015
430.416	9.99113e-015
429.799	9.99144e-015
429.185	9.99177e-015
428.571	9.99209e-015
427.96	9.99242e-015
427.35	9.99276e-015
426.743	9.9931e-015
426.136	9.99345e-015
425.532	9.99381e-015
424.929	9.99417e-015
424.328	9.99452e-015
423.729	9.99486e-015
423.131	9.99518e-015
422.535	9.99546e-015
421.941	9.9957e-015
421.348	9.99589e-015
420.757	9.99602e-015
420.168	9.99609e-015
419.58	9.99611e-015
418.994	9.99606e-015
418.41	9.99596e-015
417.827	9.9958e-015
417.246	9.99559e-015
416.667	9.99532e-015
416.089	9.99498e-015
415.512	9.99456e-015
414.938	9.99406e-015
414.365	9.99346e-015
413.793	9.99276e-015
413.223	9.99195e-015
412.655	9.99103e-015
412.088	9.98999e-015
411.523	9.98883e-015
410.959	9.98758e-015
410.397	9.98622e-015
409.836	9.98477e-015
409.277	9.98324e-015
408.719	9.98161e-015
408.163	9.9799e-015
407.609	9.9781e-015
407.056	9.9762e-015
406.504	9.9742e-015
405.954	9.9721e-015
405.405	9.96988e-015
404.858	9.96755e-015
404.313	9.96511e-015
403.769	9.96256e-015
