707.547	2.76234e-014
705.882	2.836e-014
704.225	2.90967e-014
702.576	2.98323e-014
700.935	3.05646e-014
699.301	3.12901e-014
697.674	3.20035e-014
696.056	3.26981e-014
694.444	3.3366e-014
692.841	3.39984e-014
691.244	3.45868e-014
689.655	3.51235e-014
688.073	3.56024e-014
686.499	3.60197e-014
684.932	3.63742e-014
683.371	3.66677e-014
681.818	3.69047e-014
680.272	3.70917e-014
678.733	3.72371e-014
677.201	3.73502e-014
675.676	3.74401e-014
674.157	3.75158e-014
672.646	3.75847e-014
671.141	3.76529e-014
669.643	3.77244e-014
668.151	3.78017e-014
666.667	3.78855e-014
665.188	3.7975e-014
663.717	3.80683e-014
662.252	3.81629e-014
660.793	3.82554e-014
659.341	3.83424e-014
657.895	3.84204e-014
656.455	3.84857e-014
655.022	3.85352e-014
653.595	3.85656e-014
652.174	3.85741e-014
650.759	3.85585e-014
649.351	3.8517e-014
647.948	3.84483e-014
646.552	3.83518e-014
645.161	3.82275e-014
643.777	3.80762e-014
642.398	3.78988e-014
641.026	3.76969e-014
639.659	3.74722e-014
638.298	3.72265e-014
636.943	3.69616e-014
635.593	3.66794e-014
634.249	3.63816e-014
632.911	3.60704e-014
631.579	3.57481e-014
630.252	3.54174e-014
628.931	3.50815e-014
627.615	3.47442e-014
626.305	3.44099e-014
625	3.40831e-014
623.701	3.37683e-014
622.407	3.34697e-014
621.118	3.31905e-014
619.835	3.29328e-014
618.557	3.26972e-014
617.284	3.24826e-014
616.016	3.22864e-014
614.754	3.21045e-014
613.497	3.19318e-014
612.245	3.17627e-014
610.998	3.15917e-014
609.756	3.14138e-014
608.519	3.12251e-014
607.287	3.10229e-014
606.061	3.08059e-014
604.839	3.0574e-014
603.622	3.0328e-014
602.41	3.00692e-014
601.202	2.97988e-014
600	2.95176e-014
598.802	2.92258e-014
597.61	2.89224e-014
596.421	2.86055e-014
595.238	2.82726e-014
594.059	2.79206e-014
592.885	2.75467e-014
591.716	2.71486e-014
590.551	2.6725e-014
589.391	2.6276e-014
588.235	2.58032e-014
587.084	2.53097e-014
585.938	2.47999e-014
584.795	2.42788e-014
583.658	2.37522e-014
582.524	2.32257e-014
581.395	2.27042e-014
580.271	2.21919e-014
579.151	2.16919e-014
578.035	2.12061e-014
576.923	2.07353e-014
575.816	2.02796e-014
574.713	1.98382e-014
573.614	1.94104e-014
572.519	1.89953e-014
571.429	1.85921e-014
570.342	1.82006e-014
569.26	1.78206e-014
568.182	1.74525e-014
567.108	1.70967e-014
566.038	1.67536e-014
564.972	1.64234e-014
563.91	1.61061e-014
562.852	1.58014e-014
561.798	1.55087e-014
560.748	1.5227e-014
559.701	1.49554e-014
558.659	1.46926e-014
557.621	1.44377e-014
556.586	1.41898e-014
555.556	1.39483e-014
554.529	1.37127e-014
553.506	1.34827e-014
552.486	1.32582e-014
551.471	1.30391e-014
550.459	1.28252e-014
549.451	1.26163e-014
548.446	1.2412e-014
547.445	1.22119e-014
546.448	1.20156e-014
545.455	1.18225e-014
544.465	1.16323e-014
543.478	1.14446e-014
542.495	1.12592e-014
541.516	1.10761e-014
540.541	1.08954e-014
539.568	1.07171e-014
538.6	1.05414e-014
537.634	1.03683e-014
536.673	1.01979e-014
535.714	1.00301e-014
534.759	9.86459e-015
533.808	9.70111e-015
532.86	9.53933e-015
531.915	9.37893e-015
530.973	9.21969e-015
530.035	9.06147e-015
529.101	8.90428e-015
528.169	8.74825e-015
527.241	8.59359e-015
526.316	8.44058e-015
525.394	8.28949e-015
524.476	8.14054e-015
523.56	7.99387e-015
522.648	7.8495e-015
521.739	7.70737e-015
520.833	7.56732e-015
519.931	7.42916e-015
519.031	7.2927e-015
518.135	7.15779e-015
517.241	7.02435e-015
516.351	6.8924e-015
515.464	6.76204e-015
514.58	6.63343e-015
513.699	6.50677e-015
512.821	6.38226e-015
511.945	6.26004e-015
511.073	6.14021e-015
510.204	6.02279e-015
509.338	5.90774e-015
508.475	5.79495e-015
507.614	5.68434e-015
506.757	5.57581e-015
505.902	5.46933e-015
505.051	5.36492e-015
504.202	5.26271e-015
503.356	5.16287e-015
502.513	5.06563e-015
501.672	4.97124e-015
500.835	4.87993e-015
500	4.79189e-015
499.168	4.70727e-015
498.339	4.62614e-015
497.512	4.54852e-015
496.689	4.4744e-015
495.868	4.40376e-015
495.05	4.33659e-015
494.234	4.27294e-015
493.421	4.21288e-015
492.611	4.15658e-015
491.803	4.1042e-015
490.998	4.05598e-015
490.196	4.01211e-015
489.396	3.97279e-015
488.599	3.93813e-015
487.805	3.90823e-015
487.013	3.88307e-015
486.224	3.86263e-015
485.437	3.84681e-015
484.653	3.83552e-015
483.871	3.82868e-015
483.092	3.82623e-015
482.315	3.82813e-015
481.541	3.8344e-015
480.769	3.84504e-015
480	3.86008e-015
479.233	3.8795e-015
478.469	3.90325e-015
477.707	3.93119e-015
476.948	3.96313e-015
476.19	3.9988e-015
475.436	4.03789e-015
474.684	4.08003e-015
473.934	4.12487e-015
473.186	4.17204e-015
472.441	4.22122e-015
471.698	4.27212e-015
470.958	4.32449e-015
470.219	4.37808e-015
469.484	4.43268e-015
468.75	4.48806e-015
468.019	4.54397e-015
467.29	4.60012e-015
466.563	4.6562e-015
465.839	4.71187e-015
465.116	4.76679e-015
464.396	4.82063e-015
463.679	4.87311e-015
462.963	4.92399e-015
462.25	4.97311e-015
461.538	5.02039e-015
460.829	5.0658e-015
460.123	5.10937e-015
459.418	5.15116e-015
458.716	5.19123e-015
458.015	5.22965e-015
457.317	5.26646e-015
456.621	5.30165e-015
455.927	5.33521e-015
455.235	5.36712e-015
454.545	5.39736e-015
453.858	5.42593e-015
453.172	5.45287e-015
452.489	5.47826e-015
451.807	5.50224e-015
451.128	5.52498e-015
450.45	5.54666e-015
449.775	5.56748e-015
449.102	5.58761e-015
448.43	5.60718e-015
447.761	5.62629e-015
447.094	5.64498e-015
446.429	5.66326e-015
445.765	5.68111e-015
445.104	5.69851e-015
444.444	5.71543e-015
443.787	5.73188e-015
443.131	5.74793e-015
442.478	5.76364e-015
441.826	5.77912e-015
441.176	5.79452e-015
440.529	5.80993e-015
439.883	5.82547e-015
439.239	5.84121e-015
438.596	5.85716e-015
437.956	5.87331e-015
437.318	5.8896e-015
436.681	5.90595e-015
436.047	5.92229e-015
435.414	5.93854e-015
434.783	5.95468e-015
434.153	5.9707e-015
433.526	5.98664e-015
432.9	6.00257e-015
432.277	6.01858e-015
431.655	6.03473e-015
431.034	6.05111e-015
430.416	6.06773e-015
429.799	6.08459e-015
429.185	6.10165e-015
428.571	6.11883e-015
427.96	6.13603e-015
427.35	6.15317e-015
426.743	6.17017e-015
426.136	6.18697e-015
425.532	6.20358e-015
424.929	6.22003e-015
424.328	6.23636e-015
423.729	6.25265e-015
423.131	6.26899e-015
422.535	6.28541e-015
421.941	6.30194e-015
421.348	6.31858e-015
420.757	6.33528e-015
420.168	6.35196e-015
419.58	6.36854e-015
418.994	6.38491e-015
418.41	6.40102e-015
417.827	6.41682e-015
417.246	6.43231e-015
416.667	6.44752e-015
416.089	6.46251e-015
415.512	6.47735e-015
414.938	6.49212e-015
414.365	6.50686e-015
413.793	6.52162e-015
413.223	6.53637e-015
412.655	6.55108e-015
412.088	6.56568e-015
411.523	6.58009e-015
410.959	6.59422e-015
410.397	6.60801e-015
409.836	6.62143e-015
409.277	6.63448e-015
408.719	6.6472e-015
408.163	6.65963e-015
407.609	6.67187e-015
407.056	6.68399e-015
406.504	6.69603e-015
405.954	6.70803e-015
405.405	6.72e-015
404.858	6.73188e-015
404.313	6.74361e-015
403.769	6.75513e-015
403.226	6.76636e-015
402.685	6.77723e-015
402.145	6.78772e-015
401.606	6.79783e-015
401.07	6.8076e-015
400.534	6.81709e-015
400	6.82638e-015
399.467	6.83554e-015
398.936	6.84463e-015
398.406	6.85367e-015
397.878	6.86268e-015
397.351	6.87161e-015
396.825	6.8804e-015
396.301	6.88899e-015
395.778	6.8973e-015
395.257	6.90528e-015
394.737	6.9129e-015
394.218	6.92017e-015
393.701	6.92712e-015
393.185	6.93382e-015
392.67	6.94033e-015
392.157	6.94674e-015
391.645	6.9531e-015
391.134	6.95944e-015
390.625	6.96576e-015
390.117	6.97203e-015
389.61	6.9782e-015
389.105	6.9842e-015
388.601	6.98995e-015
388.098	6.99541e-015
387.597	7.00056e-015
387.097	7.00539e-015
386.598	7.00993e-015
386.1	7.01426e-015
385.604	7.01844e-015
385.109	7.02254e-015
384.615	7.02663e-015
384.123	7.03072e-015
383.632	7.03483e-015
383.142	7.03893e-015
382.653	7.04296e-015
382.166	7.04686e-015
381.679	7.05056e-015
381.194	7.05401e-015
380.711	7.05719e-015
380.228	7.06009e-015
379.747	7.06275e-015
379.267	7.06524e-015
378.788	7.06761e-015
378.31	7.06994e-015
377.834	7.07228e-015
377.358	7.07467e-015
376.884	7.07712e-015
376.412	7.07959e-015
375.94	7.08203e-015
375.469	7.08439e-015
375	7.0866e-015
374.532	7.08861e-015
374.065	7.09038e-015
373.599	7.09194e-015
373.134	7.0933e-015
372.671	7.09452e-015
372.208	7.09567e-015
371.747	7.09682e-015
371.287	7.09802e-015
370.828	7.09931e-015
370.37	7.10071e-015
369.914	7.10217e-015
369.458	7.10366e-015
369.004	7.10512e-015
368.55	7.10649e-015
368.098	7.10771e-015
367.647	7.10876e-015
367.197	7.10964e-015
366.748	7.11039e-015
366.3	7.11105e-015
365.854	7.1117e-015
365.408	7.1124e-015
364.964	7.11321e-015
364.52	7.11417e-015
364.078	7.11529e-015
363.636	7.11655e-015
363.196	7.11791e-015
362.757	7.11931e-015
362.319	7.12069e-015
361.882	7.12202e-015
361.446	7.12325e-015
361.011	7.12439e-015
360.577	7.12548e-015
360.144	7.12657e-015
359.712	7.12772e-015
359.281	7.12901e-015
358.852	7.13049e-015
358.423	7.13221e-015
357.995	7.13419e-015
357.569	7.1364e-015
357.143	7.13882e-015
356.718	7.14139e-015
356.295	7.14404e-015
355.872	7.14675e-015
355.45	7.14949e-015
355.03	7.15225e-015
354.61	7.15506e-015
354.191	7.15798e-015
353.774	7.16108e-015
353.357	7.16443e-015
352.941	7.1681e-015
352.526	7.17212e-015
352.113	7.17651e-015
351.7	7.18126e-015
351.288	7.18634e-015
350.877	7.1917e-015
350.467	7.19728e-015
350.058	7.20303e-015
349.65	7.20893e-015
349.243	7.21497e-015
348.837	7.22117e-015
348.432	7.2276e-015
348.028	7.2343e-015
347.625	7.24135e-015
347.222	7.2488e-015
346.821	7.2567e-015
346.42	7.26505e-015
346.021	7.27384e-015
345.622	7.28304e-015
345.224	7.29258e-015
344.828	7.3024e-015
344.432	7.31244e-015
344.037	7.32267e-015
343.643	7.33305e-015
343.249	7.34362e-015
342.857	7.35439e-015
342.466	7.36541e-015
342.075	7.37675e-015
341.686	7.38845e-015
341.297	7.40053e-015
340.909	7.413e-015
340.522	7.42584e-015
340.136	7.43898e-015
339.751	7.45237e-015
339.367	7.46591e-015
338.983	7.47955e-015
338.6	7.49321e-015
338.219	7.50688e-015
337.838	7.52054e-015
337.458	7.53421e-015
337.079	7.54793e-015
336.7	7.56174e-015
336.323	7.57569e-015
335.946	7.5898e-015
335.57	7.60406e-015
335.196	7.61845e-015
334.821	7.63291e-015
334.448	7.64737e-015
334.076	7.66176e-015
333.704	7.67598e-015
333.333	7.68999e-015
332.963	7.70375e-015
332.594	7.71725e-015
332.226	7.73051e-015
331.858	7.74357e-015
331.492	7.75649e-015
331.126	7.7693e-015
330.761	7.78205e-015
330.396	7.79474e-015
330.033	7.80736e-015
329.67	7.81987e-015
329.308	7.8322e-015
328.947	7.8443e-015
328.587	7.85608e-015
328.228	7.8675e-015
327.869	7.87853e-015
327.511	7.88916e-015
327.154	7.89944e-015
326.797	7.9094e-015
326.442	7.9191e-015
326.087	7.92862e-015
325.733	7.938e-015
325.38	7.94726e-015
325.027	7.95641e-015
324.675	7.96542e-015
324.324	7.97423e-015
323.974	7.9828e-015
323.625	7.99105e-015
323.276	7.99894e-015
322.928	8.00644e-015
322.581	8.01356e-015
322.234	8.02033e-015
321.888	8.0268e-015
321.543	8.03304e-015
321.199	8.03911e-015
320.856	8.04509e-015
320.513	8.05099e-015
320.171	8.05684e-015
319.829	8.0626e-015
319.489	8.06825e-015
319.149	8.07371e-015
318.81	8.07894e-015
318.471	8.08387e-015
318.134	8.08849e-015
317.797	8.09279e-015
317.46	8.09679e-015
317.125	8.10056e-015
316.79	8.10415e-015
316.456	8.10764e-015
316.122	8.11108e-015
315.789	8.11453e-015
315.457	8.118e-015
315.126	8.12147e-015
314.795	8.1249e-015
314.465	8.12823e-015
314.136	8.1314e-015
313.808	8.13435e-015
313.48	8.13706e-015
313.152	8.1395e-015
312.826	8.14171e-015
312.5	8.14373e-015
312.175	8.14562e-015
311.85	8.14745e-015
311.526	8.1493e-015
311.203	8.1512e-015
310.881	8.15318e-015
310.559	8.15522e-015
310.238	8.15729e-015
309.917	8.15932e-015
309.598	8.16126e-015
309.278	8.16304e-015
308.96	8.16462e-015
308.642	8.16598e-015
308.325	8.16714e-015
308.008	8.16814e-015
307.692	8.16904e-015
307.377	8.16991e-015
307.062	8.17082e-015
306.748	8.17182e-015
306.435	8.17294e-015
306.122	8.17416e-015
305.81	8.17546e-015
305.499	8.17677e-015
305.188	8.17803e-015
304.878	8.17917e-015
304.569	8.18015e-015
304.26	8.18093e-015
303.951	8.18153e-015
303.644	8.18197e-015
303.337	8.18233e-015
303.03	8.18267e-015
302.725	8.18306e-015
302.419	8.18355e-015
302.115	8.18419e-015
301.811	8.18495e-015
301.508	8.18583e-015
301.205	8.18675e-015
300.903	8.18765e-015
300.601	8.18847e-015
300.3	8.18914e-015
300	8.18963e-015
