602.41	2.61036e-014
601.202	2.59458e-014
600	2.57863e-014
598.802	2.56257e-014
597.61	2.54644e-014
596.421	2.5303e-014
595.238	2.51419e-014
594.059	2.49818e-014
592.885	2.48233e-014
591.716	2.46669e-014
590.551	2.45132e-014
589.391	2.43626e-014
588.235	2.42154e-014
587.084	2.40714e-014
585.938	2.39306e-014
584.795	2.37922e-014
583.658	2.36556e-014
582.524	2.35198e-014
581.395	2.33836e-014
580.271	2.32458e-014
579.151	2.31055e-014
578.035	2.29618e-014
576.923	2.28141e-014
575.816	2.26621e-014
574.713	2.25059e-014
573.614	2.23459e-014
572.519	2.21827e-014
571.429	2.2017e-014
570.342	2.18496e-014
569.26	2.16812e-014
568.182	2.15125e-014
567.108	2.1344e-014
566.038	2.11758e-014
564.972	2.10082e-014
563.91	2.08411e-014
562.852	2.06745e-014
561.798	2.05084e-014
560.748	2.03429e-014
559.701	2.01781e-014
558.659	2.00143e-014
557.621	1.98519e-014
556.586	1.96913e-014
555.556	1.95329e-014
554.529	1.93772e-014
553.506	1.92242e-014
552.486	1.90743e-014
551.471	1.89274e-014
550.459	1.87835e-014
549.451	1.86423e-014
548.446	1.85037e-014
547.445	1.83676e-014
546.448	1.82338e-014
545.455	1.81024e-014
544.465	1.79732e-014
543.478	1.78466e-014
542.495	1.77225e-014
541.516	1.76012e-014
540.541	1.74825e-014
539.568	1.73665e-014
538.6	1.72529e-014
537.634	1.71416e-014
536.673	1.70321e-014
535.714	1.69242e-014
534.759	1.68173e-014
533.808	1.67114e-014
532.86	1.66061e-014
531.915	1.65013e-014
530.973	1.63972e-014
530.035	1.62938e-014
529.101	1.61913e-014
528.169	1.60899e-014
527.241	1.59897e-014
526.316	1.58908e-014
525.394	1.57934e-014
524.476	1.56973e-014
523.56	1.56024e-014
522.648	1.55086e-014
521.739	1.54158e-014
520.833	1.5324e-014
519.931	1.5233e-014
519.031	1.51431e-014
518.135	1.50542e-014
517.241	1.49667e-014
516.351	1.48807e-014
515.464	1.47964e-014
514.58	1.47141e-014
513.699	1.46339e-014
512.821	1.45557e-014
511.945	1.44796e-014
511.073	1.44054e-014
510.204	1.43332e-014
509.338	1.42628e-014
508.475	1.41941e-014
507.614	1.41272e-014
506.757	1.40622e-014
505.902	1.39993e-014
505.051	1.39385e-014
504.202	1.38802e-014
503.356	1.38246e-014
502.513	1.37718e-014
501.672	1.3722e-014
500.835	1.36752e-014
500	1.36315e-014
499.168	1.35907e-014
498.339	1.3553e-014
497.512	1.35181e-014
496.689	1.34861e-014
495.868	1.3457e-014
495.05	1.34309e-014
494.234	1.3408e-014
493.421	1.33883e-014
492.611	1.3372e-014
491.803	1.33593e-014
490.998	1.33504e-014
490.196	1.33452e-014
489.396	1.33438e-014
488.599	1.3346e-014
487.805	1.33519e-014
487.013	1.33613e-014
486.224	1.3374e-014
485.437	1.339e-014
484.653	1.3409e-014
483.871	1.34311e-014
483.092	1.34562e-014
482.315	1.34843e-014
481.541	1.35153e-014
480.769	1.35492e-014
480	1.35859e-014
479.233	1.36251e-014
478.469	1.36668e-014
477.707	1.37105e-014
476.948	1.37561e-014
476.19	1.38032e-014
475.436	1.38515e-014
474.684	1.39005e-014
473.934	1.39501e-014
473.186	1.4e-014
472.441	1.40498e-014
471.698	1.40995e-014
470.958	1.41487e-014
470.219	1.41974e-014
469.484	1.42452e-014
468.75	1.4292e-014
468.019	1.43374e-014
467.29	1.43814e-014
466.563	1.44237e-014
465.839	1.44639e-014
465.116	1.45021e-014
464.396	1.4538e-014
463.679	1.45715e-014
462.963	1.46027e-014
462.25	1.46314e-014
461.538	1.46578e-014
460.829	1.4682e-014
460.123	1.47039e-014
459.418	1.47237e-014
458.716	1.47415e-014
458.015	1.47574e-014
457.317	1.47713e-014
456.621	1.47834e-014
455.927	1.47937e-014
455.235	1.48023e-014
454.545	1.48093e-014
453.858	1.48148e-014
453.172	1.4819e-014
452.489	1.48219e-014
451.807	1.48238e-014
451.128	1.48247e-014
450.45	1.48248e-014
449.775	1.48243e-014
449.102	1.48231e-014
448.43	1.48214e-014
447.761	1.48192e-014
447.094	1.48166e-014
446.429	1.48135e-014
445.765	1.481e-014
445.104	1.48063e-014
444.444	1.48022e-014
443.787	1.47978e-014
443.131	1.47933e-014
442.478	1.47887e-014
441.826	1.47841e-014
441.176	1.47794e-014
440.529	1.47747e-014
439.883	1.47701e-014
439.239	1.47654e-014
438.596	1.47609e-014
437.956	1.47563e-014
437.318	1.47517e-014
436.681	1.47471e-014
436.047	1.47424e-014
435.414	1.47378e-014
434.783	1.47331e-014
434.153	1.47284e-014
433.526	1.47238e-014
432.9	1.47192e-014
432.277	1.47147e-014
431.655	1.47102e-014
431.034	1.47058e-014
430.416	1.47015e-014
429.799	1.46971e-014
429.185	1.46928e-014
428.571	1.46885e-014
427.96	1.46842e-014
427.35	1.46798e-014
426.743	1.46754e-014
426.136	1.46709e-014
425.532	1.46664e-014
424.929	1.46618e-014
424.328	1.46572e-014
423.729	1.46525e-014
423.131	1.46478e-014
422.535	1.4643e-014
421.941	1.46382e-014
421.348	1.46333e-014
420.757	1.46284e-014
420.168	1.46233e-014
419.58	1.46182e-014
418.994	1.4613e-014
418.41	1.46077e-014
417.827	1.46023e-014
417.246	1.45969e-014
416.667	1.45913e-014
416.089	1.45857e-014
415.512	1.458e-014
414.938	1.45742e-014
414.365	1.45683e-014
413.793	1.45623e-014
413.223	1.45562e-014
412.655	1.45499e-014
412.088	1.45436e-014
411.523	1.45372e-014
410.959	1.45307e-014
410.397	1.45242e-014
409.836	1.45175e-014
409.277	1.45108e-014
408.719	1.4504e-014
408.163	1.44971e-014
407.609	1.44901e-014
407.056	1.4483e-014
406.504	1.44758e-014
405.954	1.44684e-014
405.405	1.4461e-014
404.858	1.44535e-014
404.313	1.4446e-014
403.769	1.44384e-014
403.226	1.44307e-014
402.685	1.4423e-014
402.145	1.44153e-014
401.606	1.44075e-014
401.07	1.43997e-014
400.534	1.43918e-014
400	1.43838e-014
399.467	1.43757e-014
398.936	1.43675e-014
398.406	1.43593e-014
397.878	1.43509e-014
397.351	1.43425e-014
396.825	1.4334e-014
396.301	1.43255e-014
395.778	1.43169e-014
395.257	1.43083e-014
394.737	1.42997e-014
394.218	1.42911e-014
393.701	1.42825e-014
393.185	1.42738e-014
392.67	1.42651e-014
392.157	1.42564e-014
391.645	1.42476e-014
391.134	1.42388e-014
390.625	1.42299e-014
390.117	1.42211e-014
389.61	1.42122e-014
389.105	1.42033e-014
388.601	1.41944e-014
388.098	1.41856e-014
387.597	1.41767e-014
387.097	1.41679e-014
386.598	1.4159e-014
386.1	1.41502e-014
385.604	1.41413e-014
385.109	1.41324e-014
384.615	1.41234e-014
384.123	1.41145e-014
383.632	1.41056e-014
383.142	1.40967e-014
382.653	1.40878e-014
382.166	1.40789e-014
381.679	1.40701e-014
381.194	1.40614e-014
380.711	1.40526e-014
380.228	1.40438e-014
379.747	1.40351e-014
379.267	1.40263e-014
378.788	1.40174e-014
378.31	1.40086e-014
377.834	1.39997e-014
377.358	1.39909e-014
376.884	1.3982e-014
376.412	1.39733e-014
375.94	1.39646e-014
375.469	1.3956e-014
375	1.39474e-014
374.532	1.3939e-014
374.065	1.39306e-014
373.599	1.39222e-014
373.134	1.39138e-014
372.671	1.39054e-014
372.208	1.38969e-014
371.747	1.38885e-014
371.287	1.38801e-014
370.828	1.38717e-014
370.37	1.38633e-014
369.914	1.38551e-014
369.458	1.38469e-014
369.004	1.38389e-014
368.55	1.38309e-014
368.098	1.38231e-014
367.647	1.38153e-014
367.197	1.38075e-014
366.748	1.37997e-014
366.3	1.3792e-014
365.854	1.37842e-014
365.408	1.37764e-014
364.964	1.37686e-014
364.52	1.37608e-014
364.078	1.37532e-014
363.636	1.37456e-014
363.196	1.37382e-014
362.757	1.3731e-014
362.319	1.37238e-014
361.882	1.37168e-014
361.446	1.37099e-014
361.011	1.3703e-014
360.577	1.36962e-014
360.144	1.36894e-014
359.712	1.36825e-014
359.281	1.36758e-014
358.852	1.3669e-014
358.423	1.36623e-014
357.995	1.36558e-014
357.569	1.36494e-014
357.143	1.36432e-014
356.718	1.36372e-014
356.295	1.36313e-014
355.872	1.36257e-014
355.45	1.36201e-014
355.03	1.36146e-014
354.61	1.36092e-014
354.191	1.36038e-014
353.774	1.35984e-014
353.357	1.35931e-014
352.941	1.35878e-014
352.526	1.35826e-014
352.113	1.35776e-014
351.7	1.35728e-014
351.288	1.35682e-014
350.877	1.35638e-014
350.467	1.35597e-014
350.058	1.35557e-014
349.65	1.35519e-014
349.243	1.35482e-014
348.837	1.35447e-014
348.432	1.35411e-014
348.028	1.35376e-014
347.625	1.35341e-014
347.222	1.35308e-014
346.821	1.35275e-014
346.42	1.35243e-014
346.021	1.35214e-014
345.622	1.35187e-014
345.224	1.35162e-014
344.828	1.3514e-014
344.432	1.35119e-014
344.037	1.351e-014
343.643	1.35082e-014
343.249	1.35064e-014
342.857	1.35047e-014
342.466	1.35031e-014
342.075	1.35014e-014
341.686	1.34998e-014
341.297	1.34983e-014
340.909	1.34968e-014
340.522	1.34955e-014
340.136	1.34944e-014
339.751	1.34933e-014
339.367	1.34924e-014
338.983	1.34916e-014
338.6	1.34908e-014
338.219	1.34899e-014
337.838	1.34891e-014
337.458	1.34881e-014
337.079	1.3487e-014
336.7	1.34859e-014
336.323	1.34847e-014
335.946	1.34835e-014
335.57	1.34823e-014
335.196	1.34811e-014
334.821	1.348e-014
334.448	1.3479e-014
334.076	1.3478e-014
333.704	1.3477e-014
333.333	1.34759e-014
332.963	1.34747e-014
332.594	1.34733e-014
332.226	1.34717e-014
331.858	1.34699e-014
331.492	1.34679e-014
331.126	1.34657e-014
330.761	1.34634e-014
330.396	1.3461e-014
330.033	1.34586e-014
329.67	1.34562e-014
329.308	1.34538e-014
328.947	1.34514e-014
328.587	1.3449e-014
328.228	1.34465e-014
327.869	1.34439e-014
327.511	1.34411e-014
327.154	1.34382e-014
326.797	1.3435e-014
326.442	1.34316e-014
326.087	1.34281e-014
325.733	1.34245e-014
325.38	1.34208e-014
325.027	1.34171e-014
324.675	1.34134e-014
324.324	1.34097e-014
323.974	1.34059e-014
323.625	1.34022e-014
323.276	1.33983e-014
322.928	1.33943e-014
322.581	1.33901e-014
322.234	1.33858e-014
321.888	1.33812e-014
321.543	1.33766e-014
321.199	1.33718e-014
320.856	1.33669e-014
320.513	1.33621e-014
320.171	1.33573e-014
319.829	1.33525e-014
319.489	1.33478e-014
319.149	1.33432e-014
318.81	1.33385e-014
318.471	1.33337e-014
318.134	1.33288e-014
317.797	1.33238e-014
317.46	1.33186e-014
317.125	1.33132e-014
316.79	1.33077e-014
316.456	1.33022e-014
316.122	1.32966e-014
315.789	1.3291e-014
315.457	1.32855e-014
315.126	1.32801e-014
314.795	1.32748e-014
314.465	1.32696e-014
314.136	1.32644e-014
313.808	1.32592e-014
313.48	1.32539e-014
313.152	1.32485e-014
312.826	1.32429e-014
312.5	1.32373e-014
312.175	1.32315e-014
311.85	1.32258e-014
311.526	1.322e-014
311.203	1.32143e-014
310.881	1.32087e-014
310.559	1.32032e-014
310.238	1.31978e-014
309.917	1.31925e-014
309.598	1.31871e-014
309.278	1.31818e-014
308.96	1.31763e-014
308.642	1.31707e-014
308.325	1.31649e-014
308.008	1.31589e-014
307.692	1.31529e-014
307.377	1.31468e-014
307.062	1.31408e-014
306.748	1.31348e-014
306.435	1.3129e-014
306.122	1.31233e-014
305.81	1.31178e-014
305.499	1.31124e-014
305.188	1.3107e-014
304.878	1.31017e-014
304.569	1.30962e-014
304.26	1.30906e-014
303.951	1.30849e-014
303.644	1.30791e-014
303.337	1.30731e-014
303.03	1.30671e-014
302.725	1.30612e-014
302.419	1.30553e-014
302.115	1.30495e-014
301.811	1.30439e-014
301.508	1.30385e-014
301.205	1.30331e-014
300.903	1.30277e-014
300.601	1.30223e-014
300.3	1.30168e-014
300	1.30112e-014
