532.86	6.71801e-015
531.915	6.63699e-015
530.973	6.55616e-015
530.035	6.47535e-015
529.101	6.39452e-015
528.169	6.31372e-015
527.241	6.23317e-015
526.316	6.15316e-015
525.394	6.07406e-015
524.476	5.99625e-015
523.56	5.92003e-015
522.648	5.8456e-015
521.739	5.77305e-015
520.833	5.70231e-015
519.931	5.63324e-015
519.031	5.56562e-015
518.135	5.49925e-015
517.241	5.43397e-015
516.351	5.36972e-015
515.464	5.30652e-015
514.58	5.24452e-015
513.699	5.18393e-015
512.821	5.12498e-015
511.945	5.06788e-015
511.073	5.01278e-015
510.204	4.9597e-015
509.338	4.90857e-015
508.475	4.85923e-015
507.614	4.81143e-015
506.757	4.76494e-015
505.902	4.71952e-015
505.051	4.67506e-015
504.202	4.6315e-015
503.356	4.58892e-015
502.513	4.54749e-015
501.672	4.50743e-015
500.835	4.46898e-015
500	4.43233e-015
499.168	4.39763e-015
498.339	4.36489e-015
497.512	4.33407e-015
496.689	4.30502e-015
495.868	4.27758e-015
495.05	4.25155e-015
494.234	4.22682e-015
493.421	4.20331e-015
492.611	4.18108e-015
491.803	4.16023e-015
490.998	4.14096e-015
490.196	4.12348e-015
489.396	4.108e-015
488.599	4.09467e-015
487.805	4.08356e-015
487.013	4.07465e-015
486.224	4.06784e-015
485.437	4.06296e-015
484.653	4.05981e-015
483.871	4.05822e-015
483.092	4.05806e-015
482.315	4.05926e-015
481.541	4.06185e-015
480.769	4.06591e-015
480	4.07159e-015
479.233	4.07902e-015
478.469	4.0883e-015
477.707	4.09949e-015
476.948	4.11254e-015
476.19	4.12733e-015
475.436	4.14365e-015
474.684	4.16125e-015
473.934	4.17987e-015
473.186	4.19927e-015
472.441	4.21925e-015
471.698	4.2397e-015
470.958	4.26056e-015
470.219	4.28184e-015
469.484	4.30357e-015
468.75	4.32579e-015
468.019	4.34849e-015
467.29	4.3716e-015
466.563	4.39501e-015
465.839	4.4185e-015
465.116	4.44185e-015
464.396	4.4648e-015
463.679	4.4871e-015
462.963	4.50856e-015
462.25	4.52905e-015
461.538	4.54854e-015
460.829	4.56704e-015
460.123	4.58465e-015
459.418	4.60149e-015
458.716	4.61765e-015
458.015	4.63323e-015
457.317	4.64825e-015
456.621	4.66269e-015
455.927	4.67645e-015
455.235	4.68945e-015
454.545	4.70156e-015
453.858	4.71269e-015
453.172	4.7228e-015
452.489	4.73191e-015
451.807	4.74011e-015
451.128	4.74754e-015
450.45	4.75437e-015
449.775	4.76078e-015
449.102	4.76692e-015
448.43	4.77289e-015
447.761	4.77875e-015
447.094	4.78448e-015
446.429	4.79002e-015
445.765	4.79528e-015
445.104	4.80018e-015
444.444	4.80465e-015
443.787	4.80866e-015
443.131	4.81227e-015
442.478	4.81554e-015
441.826	4.81862e-015
441.176	4.82164e-015
440.529	4.82474e-015
439.883	4.82802e-015
439.239	4.83152e-015
438.596	4.83526e-015
437.956	4.83915e-015
437.318	4.84313e-015
436.681	4.84706e-015
436.047	4.85087e-015
435.414	4.85447e-015
434.783	4.85785e-015
434.153	4.86105e-015
433.526	4.86414e-015
432.9	4.86722e-015
432.277	4.87043e-015
431.655	4.87384e-015
431.034	4.87753e-015
430.416	4.88151e-015
429.799	4.88573e-015
429.185	4.89013e-015
428.571	4.89459e-015
427.96	4.89901e-015
427.35	4.90329e-015
426.743	4.90738e-015
426.136	4.91127e-015
425.532	4.915e-015
424.929	4.91866e-015
424.328	4.92234e-015
423.729	4.92613e-015
423.131	4.93013e-015
422.535	4.93436e-015
421.941	4.93881e-015
421.348	4.94344e-015
420.757	4.94814e-015
420.168	4.95282e-015
419.58	4.95738e-015
418.994	4.96173e-015
418.41	4.96586e-015
417.827	4.96976e-015
417.246	4.97349e-015
416.667	4.97713e-015
416.089	4.98078e-015
415.512	4.98453e-015
414.938	4.98844e-015
414.365	4.99252e-015
413.793	4.99675e-015
413.223	5.00108e-015
412.655	5.0054e-015
412.088	5.00962e-015
411.523	5.01365e-015
410.959	5.01744e-015
410.397	5.02098e-015
409.836	5.02428e-015
409.277	5.02741e-015
408.719	5.03045e-015
408.163	5.0335e-015
407.609	5.03663e-015
407.056	5.03988e-015
406.504	5.04326e-015
405.954	5.04674e-015
405.405	5.05024e-015
404.858	5.05368e-015
404.313	5.05697e-015
403.769	5.06004e-015
403.226	5.06286e-015
402.685	5.06541e-015
402.145	5.06774e-015
401.606	5.06993e-015
401.07	5.07205e-015
400.534	5.07419e-015
400	5.07641e-015
399.467	5.07874e-015
398.936	5.08118e-015
398.406	5.08367e-015
397.878	5.08614e-015
397.351	5.08852e-015
396.825	5.09072e-015
396.301	5.09269e-015
395.778	5.0944e-015
395.257	5.09586e-015
394.737	5.09714e-015
394.218	5.09828e-015
393.701	5.09939e-015
393.185	5.10054e-015
392.67	5.10177e-015
392.157	5.10311e-015
391.645	5.10453e-015
391.134	5.10598e-015
390.625	5.1074e-015
390.117	5.1087e-015
389.61	5.10982e-015
389.105	5.11071e-015
388.601	5.11136e-015
388.098	5.1118e-015
387.597	5.11209e-015
387.097	5.11228e-015
386.598	5.11248e-015
386.1	5.11273e-015
385.604	5.11307e-015
385.109	5.11352e-015
384.615	5.11404e-015
384.123	5.11457e-015
383.632	5.11504e-015
383.142	5.11539e-015
382.653	5.11555e-015
382.166	5.11549e-015
381.679	5.11522e-015
381.194	5.11477e-015
380.711	5.1142e-015
380.228	5.11358e-015
379.747	5.11298e-015
379.267	5.11247e-015
378.788	5.11205e-015
378.31	5.11174e-015
377.834	5.11149e-015
377.358	5.11124e-015
376.884	5.11092e-015
376.412	5.11047e-015
375.94	5.10984e-015
375.469	5.10901e-015
375	5.108e-015
374.532	5.10684e-015
374.065	5.10559e-015
373.599	5.10433e-015
373.134	5.10312e-015
372.671	5.10201e-015
372.208	5.10101e-015
371.747	5.1001e-015
371.287	5.09924e-015
370.828	5.09837e-015
370.37	5.09743e-015
369.914	5.09636e-015
369.458	5.09512e-015
369.004	5.0937e-015
368.55	5.09214e-015
368.098	5.09047e-015
367.647	5.08876e-015
367.197	5.08708e-015
366.748	5.08549e-015
366.3	5.08402e-015
365.854	5.08267e-015
365.408	5.08143e-015
364.964	5.08025e-015
364.52	5.07906e-015
364.078	5.0778e-015
363.636	5.07643e-015
363.196	5.07491e-015
362.757	5.07325e-015
362.319	5.07149e-015
361.882	5.06967e-015
361.446	5.06786e-015
361.011	5.06613e-015
360.577	5.06452e-015
360.144	5.06307e-015
359.712	5.06177e-015
359.281	5.06059e-015
358.852	5.05949e-015
358.423	5.05839e-015
357.995	5.05726e-015
357.569	5.05604e-015
357.143	5.05471e-015
356.718	5.0533e-015
356.295	5.05183e-015
355.872	5.05038e-015
355.45	5.04899e-015
355.03	5.04774e-015
354.61	5.04667e-015
354.191	5.0458e-015
353.774	5.04512e-015
353.357	5.04459e-015
352.941	5.04417e-015
352.526	5.0438e-015
352.113	5.04343e-015
351.7	5.04302e-015
351.288	5.04256e-015
350.877	5.04208e-015
350.467	5.04162e-015
350.058	5.04124e-015
349.65	5.04101e-015
349.243	5.04099e-015
348.837	5.0412e-015
348.432	5.04167e-015
348.028	5.04237e-015
347.625	5.04327e-015
347.222	5.04432e-015
346.821	5.04546e-015
346.42	5.04664e-015
346.021	5.04783e-015
345.622	5.04903e-015
345.224	5.05026e-015
344.828	5.05156e-015
344.432	5.053e-015
344.037	5.05463e-015
343.643	5.0565e-015
343.249	5.05862e-015
342.857	5.06101e-015
342.466	5.06363e-015
342.075	5.06644e-015
341.686	5.06936e-015
341.297	5.07236e-015
340.909	5.07537e-015
340.522	5.07836e-015
340.136	5.08135e-015
339.751	5.08434e-015
339.367	5.08739e-015
338.983	5.09055e-015
338.6	5.09385e-015
338.219	5.09735e-015
337.838	5.10104e-015
337.458	5.10493e-015
337.079	5.10896e-015
336.7	5.11309e-015
336.323	5.11724e-015
335.946	5.12136e-015
335.57	5.12539e-015
335.196	5.12932e-015
334.821	5.13314e-015
334.448	5.13687e-015
334.076	5.14057e-015
333.704	5.14427e-015
333.333	5.14803e-015
332.963	5.15186e-015
332.594	5.15577e-015
332.226	5.15975e-015
331.858	5.16375e-015
331.492	5.16772e-015
331.126	5.17157e-015
330.761	5.17527e-015
330.396	5.17877e-015
330.033	5.18205e-015
329.67	5.18514e-015
329.308	5.18805e-015
328.947	5.19084e-015
328.587	5.19357e-015
328.228	5.19627e-015
327.869	5.19899e-015
327.511	5.20172e-015
327.154	5.20445e-015
326.797	5.20713e-015
326.442	5.20971e-015
326.087	5.21213e-015
325.733	5.21433e-015
325.38	5.2163e-015
325.027	5.21802e-015
324.675	5.21951e-015
324.324	5.22082e-015
323.974	5.222e-015
323.625	5.2231e-015
323.276	5.22418e-015
322.928	5.22526e-015
322.581	5.22635e-015
322.234	5.22742e-015
321.888	5.22844e-015
321.543	5.22935e-015
321.199	5.2301e-015
320.856	5.23065e-015
320.513	5.23098e-015
320.171	5.23108e-015
319.829	5.23099e-015
319.489	5.23075e-015
319.149	5.23043e-015
318.81	5.23006e-015
318.471	5.22971e-015
318.134	5.22939e-015
317.797	5.2291e-015
317.46	5.22883e-015
317.125	5.22852e-015
316.79	5.22813e-015
316.456	5.2276e-015
316.122	5.22691e-015
315.789	5.22603e-015
315.457	5.22497e-015
315.126	5.22377e-015
314.795	5.22247e-015
314.465	5.22113e-015
314.136	5.21981e-015
313.808	5.21853e-015
313.48	5.21732e-015
313.152	5.21617e-015
312.826	5.21506e-015
312.5	5.21393e-015
312.175	5.21273e-015
311.85	5.21142e-015
311.526	5.20996e-015
311.203	5.20834e-015
310.881	5.20657e-015
310.559	5.2047e-015
310.238	5.20277e-015
309.917	5.20084e-015
309.598	5.19896e-015
309.278	5.19716e-015
308.96	5.19546e-015
308.642	5.19383e-015
308.325	5.19226e-015
308.008	5.19067e-015
307.692	5.18903e-015
307.377	5.18728e-015
307.062	5.18539e-015
306.748	5.18336e-015
306.435	5.1812e-015
306.122	5.17895e-015
305.81	5.17667e-015
305.499	5.17441e-015
305.188	5.17222e-015
304.878	5.17014e-015
304.569	5.16817e-015
304.26	5.16628e-015
303.951	5.16444e-015
303.644	5.16259e-015
303.337	5.16069e-015
303.03	5.15867e-015
302.725	5.15652e-015
302.419	5.15422e-015
302.115	5.15181e-015
301.811	5.14933e-015
301.508	5.14683e-015
301.205	5.14437e-015
300.903	5.14199e-015
300.601	5.13973e-015
300.3	5.13758e-015
300	5.13553e-015
