384.123	5.1367e-015
383.632	5.14155e-015
383.142	5.14632e-015
382.653	5.151e-015
382.166	5.15554e-015
381.679	5.15991e-015
381.194	5.16411e-015
380.711	5.16812e-015
380.228	5.17197e-015
379.747	5.17567e-015
379.267	5.17927e-015
378.788	5.18281e-015
378.31	5.18631e-015
377.834	5.1898e-015
377.358	5.19327e-015
376.884	5.19672e-015
376.412	5.20012e-015
375.94	5.20344e-015
375.469	5.20666e-015
375	5.20973e-015
374.532	5.21265e-015
374.065	5.21543e-015
373.599	5.21808e-015
373.134	5.22064e-015
372.671	5.22314e-015
372.208	5.22561e-015
371.747	5.22809e-015
371.287	5.2306e-015
370.828	5.23313e-015
370.37	5.23566e-015
369.914	5.23818e-015
369.458	5.24064e-015
369.004	5.24303e-015
368.55	5.24531e-015
368.098	5.24749e-015
367.647	5.24957e-015
367.197	5.25158e-015
366.748	5.25354e-015
366.3	5.2555e-015
365.854	5.2575e-015
365.408	5.25955e-015
364.964	5.26168e-015
364.52	5.26388e-015
364.078	5.26613e-015
363.636	5.26841e-015
363.196	5.27069e-015
362.757	5.27293e-015
362.319	5.27514e-015
361.882	5.2773e-015
361.446	5.27942e-015
361.011	5.28155e-015
360.577	5.28371e-015
360.144	5.28594e-015
359.712	5.28829e-015
359.281	5.29077e-015
358.852	5.2934e-015
358.423	5.29617e-015
357.995	5.29907e-015
357.569	5.30206e-015
357.143	5.30513e-015
356.718	5.30825e-015
356.295	5.31141e-015
355.872	5.31461e-015
355.45	5.31788e-015
355.03	5.32125e-015
354.61	5.32475e-015
354.191	5.32844e-015
353.774	5.33234e-015
353.357	5.33648e-015
352.941	5.34086e-015
352.526	5.34548e-015
352.113	5.35033e-015
351.7	5.35537e-015
351.288	5.36057e-015
350.877	5.36592e-015
350.467	5.37141e-015
350.058	5.37705e-015
349.65	5.38286e-015
349.243	5.38887e-015
348.837	5.39512e-015
348.432	5.40166e-015
348.028	5.40851e-015
347.625	5.41569e-015
347.222	5.42319e-015
346.821	5.43101e-015
346.42	5.43911e-015
346.021	5.44747e-015
345.622	5.45604e-015
345.224	5.46482e-015
344.828	5.47377e-015
344.432	5.48292e-015
344.037	5.49227e-015
343.643	5.50186e-015
343.249	5.51171e-015
342.857	5.52185e-015
342.466	5.5323e-015
342.075	5.54305e-015
341.686	5.55411e-015
341.297	5.56542e-015
340.909	5.57697e-015
340.522	5.58869e-015
340.136	5.60054e-015
339.751	5.6125e-015
339.367	5.62454e-015
338.983	5.63665e-015
338.6	5.64886e-015
338.219	5.66117e-015
337.838	5.6736e-015
337.458	5.68618e-015
337.079	5.6989e-015
336.7	5.71176e-015
336.323	5.72473e-015
335.946	5.73777e-015
335.57	5.75084e-015
335.196	5.76387e-015
334.821	5.77682e-015
334.448	5.78967e-015
334.076	5.80238e-015
333.704	5.81496e-015
333.333	5.82742e-015
332.963	5.83978e-015
332.594	5.85206e-015
332.226	5.86428e-015
331.858	5.87644e-015
331.492	5.88855e-015
331.126	5.90057e-015
330.761	5.91246e-015
330.396	5.92419e-015
330.033	5.9357e-015
329.67	5.94696e-015
329.308	5.95795e-015
328.947	5.96866e-015
328.587	5.9791e-015
328.228	5.98928e-015
327.869	5.99925e-015
327.511	6.00904e-015
327.154	6.01868e-015
326.797	6.02817e-015
326.442	6.03752e-015
326.087	6.0467e-015
325.733	6.0557e-015
325.38	6.06447e-015
325.027	6.07297e-015
324.675	6.08118e-015
324.324	6.08909e-015
323.974	6.09669e-015
323.625	6.10401e-015
323.276	6.11108e-015
322.928	6.11795e-015
322.581	6.12465e-015
322.234	6.13121e-015
321.888	6.13766e-015
321.543	6.14399e-015
321.199	6.15018e-015
320.856	6.15622e-015
320.513	6.16206e-015
320.171	6.16767e-015
319.829	6.17302e-015
319.489	6.17812e-015
319.149	6.18296e-015
318.81	6.18758e-015
318.471	6.192e-015
318.134	6.19628e-015
317.797	6.20046e-015
317.46	6.20457e-015
317.125	6.20862e-015
316.79	6.21261e-015
316.456	6.21653e-015
316.122	6.22034e-015
315.789	6.22401e-015
315.457	6.2275e-015
315.126	6.23079e-015
314.795	6.23388e-015
314.465	6.23677e-015
314.136	6.2395e-015
313.808	6.24209e-015
313.48	6.24461e-015
313.152	6.24708e-015
312.826	6.24954e-015
312.5	6.252e-015
312.175	6.25446e-015
311.85	6.25688e-015
311.526	6.25925e-015
311.203	6.26151e-015
310.881	6.26364e-015
310.559	6.26561e-015
310.238	6.26742e-015
309.917	6.26908e-015
309.598	6.27061e-015
309.278	6.27206e-015
308.96	6.27347e-015
308.642	6.27489e-015
308.325	6.27634e-015
308.008	6.27783e-015
307.692	6.27934e-015
307.377	6.28086e-015
307.062	6.28235e-015
306.748	6.28376e-015
306.435	6.28506e-015
306.122	6.28623e-015
305.81	6.28726e-015
305.499	6.28816e-015
305.188	6.28897e-015
304.878	6.28973e-015
304.569	6.29048e-015
304.26	6.29127e-015
303.951	6.29212e-015
303.644	6.29303e-015
303.337	6.29399e-015
303.03	6.29497e-015
302.725	6.29594e-015
302.419	6.29684e-015
302.115	6.29764e-015
301.811	6.29832e-015
301.508	6.29888e-015
301.205	6.29932e-015
300.903	6.2997e-015
300.601	6.30004e-015
300.3	6.30039e-015
300	6.3008e-015
