476.19	2.41951e-015
475.436	2.42775e-015
474.684	2.43682e-015
473.934	2.44671e-015
473.186	2.45737e-015
472.441	2.46878e-015
471.698	2.48086e-015
470.958	2.49351e-015
470.219	2.50662e-015
469.484	2.52009e-015
468.75	2.53379e-015
468.019	2.54761e-015
467.29	2.56147e-015
466.563	2.5753e-015
465.839	2.58905e-015
465.116	2.60268e-015
464.396	2.61617e-015
463.679	2.6295e-015
462.963	2.64262e-015
462.25	2.6555e-015
461.538	2.66807e-015
460.829	2.68028e-015
460.123	2.69205e-015
459.418	2.70334e-015
458.716	2.71408e-015
458.015	2.72425e-015
457.317	2.73384e-015
456.621	2.74288e-015
455.927	2.75138e-015
455.235	2.75941e-015
454.545	2.76701e-015
453.858	2.77421e-015
453.172	2.78106e-015
452.489	2.78757e-015
451.807	2.79374e-015
451.128	2.79958e-015
450.45	2.80506e-015
449.775	2.81019e-015
449.102	2.81496e-015
448.43	2.8194e-015
447.761	2.82354e-015
447.094	2.82742e-015
446.429	2.8311e-015
445.765	2.83464e-015
445.104	2.83807e-015
444.444	2.84145e-015
443.787	2.84479e-015
443.131	2.8481e-015
442.478	2.85136e-015
441.826	2.85457e-015
441.176	2.85771e-015
440.529	2.86075e-015
439.883	2.8637e-015
439.239	2.86657e-015
438.596	2.86937e-015
437.956	2.87215e-015
437.318	2.87494e-015
436.681	2.87776e-015
436.047	2.88067e-015
435.414	2.88365e-015
434.783	2.88673e-015
434.153	2.88988e-015
433.526	2.89308e-015
432.9	2.89631e-015
432.277	2.89953e-015
431.655	2.90273e-015
431.034	2.90591e-015
430.416	2.90906e-015
429.799	2.9122e-015
429.185	2.91537e-015
428.571	2.91859e-015
427.96	2.92187e-015
427.35	2.92525e-015
426.743	2.92871e-015
426.136	2.93225e-015
425.532	2.93584e-015
424.929	2.93947e-015
424.328	2.94309e-015
423.729	2.94669e-015
423.131	2.95025e-015
422.535	2.95376e-015
421.941	2.95724e-015
421.348	2.9607e-015
420.757	2.96416e-015
420.168	2.96766e-015
419.58	2.9712e-015
418.994	2.9748e-015
418.41	2.97845e-015
417.827	2.98213e-015
417.246	2.98583e-015
416.667	2.98952e-015
416.089	2.99316e-015
415.512	2.99675e-015
414.938	3.00027e-015
414.365	3.00373e-015
413.793	3.00714e-015
413.223	3.01052e-015
412.655	3.01388e-015
412.088	3.01726e-015
411.523	3.02067e-015
410.959	3.02409e-015
410.397	3.02754e-015
409.836	3.03098e-015
409.277	3.0344e-015
408.719	3.03778e-015
408.163	3.04108e-015
407.609	3.04431e-015
407.056	3.04745e-015
406.504	3.05051e-015
405.954	3.05351e-015
405.405	3.05647e-015
404.858	3.05942e-015
404.313	3.06236e-015
403.769	3.06531e-015
403.226	3.06826e-015
402.685	3.0712e-015
402.145	3.07412e-015
401.606	3.07699e-015
401.07	3.0798e-015
400.534	3.08252e-015
400	3.08515e-015
399.467	3.0877e-015
398.936	3.09017e-015
398.406	3.09258e-015
397.878	3.09496e-015
397.351	3.09732e-015
396.825	3.09968e-015
396.301	3.10204e-015
395.778	3.10439e-015
395.257	3.10672e-015
394.737	3.10901e-015
394.218	3.11125e-015
393.701	3.11341e-015
393.185	3.11548e-015
392.67	3.11747e-015
392.157	3.11938e-015
391.645	3.12122e-015
391.134	3.12301e-015
390.625	3.12477e-015
390.117	3.12652e-015
389.61	3.12827e-015
389.105	3.13001e-015
388.601	3.13174e-015
388.098	3.13344e-015
387.597	3.13509e-015
387.097	3.13669e-015
386.598	3.13821e-015
386.1	3.13964e-015
385.604	3.141e-015
385.109	3.14229e-015
384.615	3.14352e-015
384.123	3.14472e-015
383.632	3.1459e-015
383.142	3.14708e-015
382.653	3.14825e-015
382.166	3.14941e-015
381.679	3.15056e-015
381.194	3.15167e-015
380.711	3.15273e-015
380.228	3.15373e-015
379.747	3.15466e-015
379.267	3.15551e-015
378.788	3.15629e-015
378.31	3.15702e-015
377.834	3.15771e-015
377.358	3.15838e-015
376.884	3.15905e-015
376.412	3.15972e-015
375.94	3.16039e-015
375.469	3.16106e-015
375	3.16171e-015
374.532	3.16233e-015
374.065	3.1629e-015
373.599	3.16341e-015
373.134	3.16385e-015
372.671	3.16423e-015
372.208	3.16455e-015
371.747	3.16483e-015
371.287	3.16508e-015
370.828	3.16533e-015
370.37	3.16559e-015
369.914	3.16586e-015
369.458	3.16614e-015
369.004	3.16642e-015
368.55	3.16669e-015
368.098	3.16693e-015
367.647	3.16712e-015
367.197	3.16726e-015
366.748	3.16735e-015
366.3	3.16738e-015
365.854	3.16737e-015
365.408	3.16734e-015
364.964	3.1673e-015
364.52	3.16728e-015
364.078	3.16728e-015
363.636	3.1673e-015
363.196	3.16735e-015
362.757	3.16742e-015
362.319	3.16749e-015
361.882	3.16754e-015
361.446	3.16758e-015
361.011	3.16758e-015
360.577	3.16756e-015
360.144	3.16751e-015
359.712	3.16745e-015
359.281	3.1674e-015
358.852	3.16738e-015
358.423	3.16739e-015
357.995	3.16745e-015
357.569	3.16756e-015
357.143	3.16772e-015
356.718	3.16791e-015
356.295	3.16813e-015
355.872	3.16836e-015
355.45	3.1686e-015
355.03	3.16885e-015
354.61	3.1691e-015
354.191	3.16937e-015
353.774	3.16967e-015
353.357	3.17003e-015
352.941	3.17045e-015
352.526	3.17095e-015
352.113	3.17154e-015
351.7	3.17221e-015
351.288	3.17297e-015
350.877	3.1738e-015
350.467	3.1747e-015
350.058	3.17565e-015
349.65	3.17664e-015
349.243	3.17769e-015
348.837	3.1788e-015
348.432	3.17997e-015
348.028	3.18122e-015
347.625	3.18257e-015
347.222	3.18404e-015
346.821	3.18563e-015
346.42	3.18734e-015
346.021	3.18918e-015
345.622	3.19114e-015
345.224	3.1932e-015
344.828	3.19535e-015
344.432	3.19759e-015
344.037	3.19991e-015
343.643	3.2023e-015
343.249	3.20478e-015
342.857	3.20736e-015
342.466	3.21004e-015
342.075	3.21284e-015
341.686	3.21577e-015
341.297	3.21883e-015
340.909	3.22201e-015
340.522	3.22531e-015
340.136	3.22872e-015
339.751	3.23221e-015
339.367	3.23578e-015
338.983	3.23941e-015
338.6	3.2431e-015
338.219	3.24683e-015
337.838	3.25063e-015
337.458	3.25448e-015
337.079	3.25839e-015
336.7	3.26238e-015
336.323	3.26645e-015
335.946	3.27058e-015
335.57	3.27478e-015
335.196	3.27903e-015
334.821	3.28331e-015
334.448	3.28761e-015
334.076	3.2919e-015
333.704	3.29618e-015
333.333	3.30043e-015
332.963	3.30466e-015
332.594	3.30887e-015
332.226	3.31306e-015
331.858	3.31723e-015
331.492	3.3214e-015
331.126	3.32555e-015
330.761	3.3297e-015
330.396	3.33382e-015
330.033	3.33791e-015
329.67	3.34195e-015
329.308	3.34593e-015
328.947	3.34982e-015
328.587	3.35364e-015
328.228	3.35736e-015
327.869	3.361e-015
327.511	3.36456e-015
327.154	3.36804e-015
326.797	3.37146e-015
326.442	3.37482e-015
326.087	3.37812e-015
325.733	3.38137e-015
325.38	3.38454e-015
325.027	3.38765e-015
324.675	3.39066e-015
324.324	3.39358e-015
323.974	3.3964e-015
323.625	3.39911e-015
323.276	3.40172e-015
322.928	3.40424e-015
322.581	3.40666e-015
322.234	3.40901e-015
321.888	3.41129e-015
321.543	3.41351e-015
321.199	3.41567e-015
320.856	3.41778e-015
320.513	3.41981e-015
320.171	3.42178e-015
319.829	3.42366e-015
319.489	3.42546e-015
319.149	3.42717e-015
318.81	3.42878e-015
318.471	3.43032e-015
318.134	3.43177e-015
317.797	3.43317e-015
317.46	3.43451e-015
317.125	3.4358e-015
316.79	3.43706e-015
316.456	3.43827e-015
316.122	3.43945e-015
315.789	3.44058e-015
315.457	3.44165e-015
315.126	3.44266e-015
314.795	3.4436e-015
314.465	3.44447e-015
314.136	3.44528e-015
313.808	3.44602e-015
313.48	3.44672e-015
313.152	3.44738e-015
312.826	3.448e-015
312.5	3.44861e-015
312.175	3.4492e-015
311.85	3.44976e-015
311.526	3.45031e-015
311.203	3.45082e-015
310.881	3.45129e-015
310.559	3.45172e-015
310.238	3.45209e-015
309.917	3.45242e-015
309.598	3.4527e-015
309.278	3.45293e-015
308.96	3.45314e-015
308.642	3.45333e-015
308.325	3.45351e-015
308.008	3.45368e-015
307.692	3.45384e-015
307.377	3.454e-015
307.062	3.45415e-015
306.748	3.45427e-015
306.435	3.45437e-015
306.122	3.45443e-015
305.81	3.45446e-015
305.499	3.45444e-015
305.188	3.45439e-015
304.878	3.45432e-015
304.569	3.45422e-015
304.26	3.45411e-015
303.951	3.45399e-015
303.644	3.45387e-015
303.337	3.45375e-015
303.03	3.45362e-015
302.725	3.45349e-015
302.419	3.45333e-015
302.115	3.45315e-015
301.811	3.45293e-015
301.508	3.45269e-015
301.205	3.45242e-015
300.903	3.45212e-015
300.601	3.4518e-015
300.3	3.45147e-015
300	3.45114e-015
